# x, um, vm, wm, urms, vrms, urms
8.264132066033016599e+02 2.252830023561076445e+01 2.895263948168378364e-03 2.895263948168378364e-03 3.693802123681023120e-01 1.090986491368724359e-01 1.090986491368724359e-01
8.274137068534265609e+02 2.253000263724234742e+01 2.889363285954324283e-03 2.889363285954324283e-03 3.691820955188291897e-01 1.089894203857788013e-01 1.089894203857788013e-01
8.284142071035516892e+02 2.253169257740729137e+01 2.884893064506471698e-03 2.884893064506471698e-03 3.689943534430721317e-01 1.088857694640318480e-01 1.088857694640318480e-01
8.294147073536767039e+02 2.253337366633600425e+01 2.880570963622405660e-03 2.880570963622405660e-03 3.688051546508150369e-01 1.087827409807656520e-01 1.087827409807656520e-01
8.304152076038018322e+02 2.253504491744910609e+01 2.876264389356170473e-03 2.876264389356170473e-03 3.686160929961171950e-01 1.086799906055204018e-01 1.086799906055204018e-01
8.314157078539269605e+02 2.253670631307802097e+01 2.872093812632828692e-03 2.872093812632828692e-03 3.684282521726175430e-01 1.085780054283305845e-01 1.085780054283305845e-01
8.324162081040518615e+02 2.253835843352646151e+01 2.867674227166887475e-03 2.867674227166887475e-03 3.682415376615315039e-01 1.084766665704144095e-01 1.084766665704144095e-01
8.334167083541769898e+02 2.253999985673132400e+01 2.862560671586510466e-03 2.862560671586510466e-03 3.680549010644811880e-01 1.083762946607496058e-01 1.083762946607496058e-01
8.344172086043021181e+02 2.254163105683749890e+01 2.857141057719670731e-03 2.857141057719670731e-03 3.678692119434869845e-01 1.082764303683123042e-01 1.082764303683123042e-01
8.354177088544271328e+02 2.254325224301990005e+01 2.851959131744749056e-03 2.851959131744749056e-03 3.676826700905033163e-01 1.081767130615493983e-01 1.081767130615493983e-01
8.364182091045522611e+02 2.254486241915134315e+01 2.846982016378877059e-03 2.846982016378877059e-03 3.674962644001110168e-01 1.080771712698978815e-01 1.080771712698978815e-01
8.374187093546772758e+02 2.254646379566007752e+01 2.842044905547586736e-03 2.842044905547586736e-03 3.673093779738327846e-01 1.079780540404874506e-01 1.079780540404874506e-01
8.384192096048022904e+02 2.254805348832655554e+01 2.837062138997973725e-03 2.837062138997973725e-03 3.671214594409920040e-01 1.078795019915784192e-01 1.078795019915784192e-01
8.394197098549274187e+02 2.254963356510450723e+01 2.832029420871377476e-03 2.832029420871377476e-03 3.669327727614657420e-01 1.077811118298387383e-01 1.077811118298387383e-01
8.404202101050524334e+02 2.255120540654396066e+01 2.825947807138977277e-03 2.825947807138977277e-03 3.667436867866237238e-01 1.076805287135983724e-01 1.076805287135983724e-01
8.414207103551774480e+02 2.255276725670761095e+01 2.820513471462428312e-03 2.820513471462428312e-03 3.665542253965233810e-01 1.075801482125435249e-01 1.075801482125435249e-01
8.424212106053025764e+02 2.255431961950668196e+01 2.815396745282890915e-03 2.815396745282890915e-03 3.663651097562661829e-01 1.074796292272312825e-01 1.074796292272312825e-01
8.434217108554275910e+02 2.255586281229986767e+01 2.810101204809236156e-03 2.810101204809236156e-03 3.661740407698902966e-01 1.073791856634602748e-01 1.073791856634602748e-01
8.444222111055527193e+02 2.255739680686352955e+01 2.804767253949635303e-03 2.804767253949635303e-03 3.659805683343456129e-01 1.072792544721389157e-01 1.072792544721389157e-01
8.454227113556778477e+02 2.255892275646588985e+01 2.799652512494291059e-03 2.799652512494291059e-03 3.657845782299402049e-01 1.071798678794352450e-01 1.071798678794352450e-01
8.464232116058027486e+02 2.256043902723652295e+01 2.794689774438758722e-03 2.794689774438758722e-03 3.655880856365096299e-01 1.070803957936457274e-01 1.070803957936457274e-01
8.474237118559278770e+02 2.256194569836482344e+01 2.790109702095108866e-03 2.790109702095108866e-03 3.653930426038868862e-01 1.069816665831676838e-01 1.069816665831676838e-01
8.484242121060530053e+02 2.256344277088007644e+01 2.785670171972085950e-03 2.785670171972085950e-03 3.651986068743935943e-01 1.068834836239997560e-01 1.068834836239997560e-01
8.494247123561780199e+02 2.256493063867671367e+01 2.781163253168779468e-03 2.781163253168779468e-03 3.650048161280139980e-01 1.067856148482820983e-01 1.067856148482820983e-01
8.504252126063030346e+02 2.256640870249572828e+01 2.776846302673008967e-03 2.776846302673008967e-03 3.648096040113927852e-01 1.066876727129485447e-01 1.066876727129485447e-01
8.514257128564281629e+02 2.256787752141263326e+01 2.772364739823431068e-03 2.772364739823431068e-03 3.646128463069057690e-01 1.065896609481193497e-01 1.065896609481193497e-01
8.524262131065531776e+02 2.256933627780481189e+01 2.767790559515932291e-03 2.767790559515932291e-03 3.644159502336571932e-01 1.064917715519105162e-01 1.064917715519105162e-01
8.534267133566783059e+02 2.257078531601362315e+01 2.763740103000729247e-03 2.763740103000729247e-03 3.642189072555325202e-01 1.063936827134258772e-01 1.063936827134258772e-01
8.544272136068033205e+02 2.257222570182604571e+01 2.759630350942907442e-03 2.759630350942907442e-03 3.640221785291719026e-01 1.062955908694696305e-01 1.062955908694696305e-01
8.554277138569283352e+02 2.257365668753271137e+01 2.755249040530542443e-03 2.755249040530542443e-03 3.638269266131088364e-01 1.061975333110583009e-01 1.061975333110583009e-01
8.564282141070534635e+02 2.257507723555875856e+01 2.750724821787459227e-03 2.750724821787459227e-03 3.636307369107755205e-01 1.060990817317826601e-01 1.060990817317826601e-01
8.574287143571784782e+02 2.257648903930973106e+01 2.746132129114375528e-03 2.746132129114375528e-03 3.634333132544760869e-01 1.060002602024126273e-01 1.060002602024126273e-01
8.584292146073036065e+02 2.257789171766122394e+01 2.741702924646727182e-03 2.741702924646727182e-03 3.632330649294261971e-01 1.059010516006456265e-01 1.059010516006456265e-01
8.594297148574286211e+02 2.257928624572887344e+01 2.737268376904506036e-03 2.737268376904506036e-03 3.630310220067910487e-01 1.058017673829797084e-01 1.058017673829797084e-01
8.604302151075536358e+02 2.258067093133264081e+01 2.732324146612616529e-03 2.732324146612616529e-03 3.628293504493260713e-01 1.057038908113938913e-01 1.057038908113938913e-01
8.614307153576787641e+02 2.258204614763457130e+01 2.727263873638749621e-03 2.727263873638749621e-03 3.626271188772385301e-01 1.056059535771780439e-01 1.056059535771780439e-01
8.624312156078038925e+02 2.258341228560388458e+01 2.722346378958096294e-03 2.722346378958096294e-03 3.624242857536866258e-01 1.055075972104895093e-01 1.055075972104895093e-01
8.634317158579289071e+02 2.258476727576419307e+01 2.717390863070540032e-03 2.717390863070540032e-03 3.622204967744176995e-01 1.054087760854782452e-01 1.054087760854782452e-01
8.644322161080539217e+02 2.258611305095570998e+01 2.712154109245668108e-03 2.712154109245668108e-03 3.620162888493411169e-01 1.053096924002076412e-01 1.053096924002076412e-01
8.654327163581789364e+02 2.258745089414107809e+01 2.706402857147029248e-03 2.706402857147029248e-03 3.618116922054945284e-01 1.052111491347759442e-01 1.052111491347759442e-01
8.664332166083040647e+02 2.258878253961682958e+01 2.700454456383088141e-03 2.700454456383088141e-03 3.616060156368870460e-01 1.051125745882018625e-01 1.051125745882018625e-01
8.674337168584291931e+02 2.259011159237049071e+01 2.694752487756019946e-03 2.694752487756019946e-03 3.614010821671771456e-01 1.050135240659730990e-01 1.050135240659730990e-01
8.684342171085542077e+02 2.259143410370109351e+01 2.689309093430664651e-03 2.689309093430664651e-03 3.611931300734260164e-01 1.049142856659707745e-01 1.049142856659707745e-01
8.694347173586792223e+02 2.259274806426468984e+01 2.683696284823560742e-03 2.683696284823560742e-03 3.609805022377638450e-01 1.048147406427332173e-01 1.048147406427332173e-01
8.704352176088043507e+02 2.259405136426912719e+01 2.678378938579150520e-03 2.678378938579150520e-03 3.607653521257423446e-01 1.047149851792675695e-01 1.047149851792675695e-01
8.714357178589293653e+02 2.259534617614248830e+01 2.673261428798631278e-03 2.673261428798631278e-03 3.605496649604941206e-01 1.046144592327632183e-01 1.046144592327632183e-01
8.724362181090544937e+02 2.259663191982825481e+01 2.667852035675246682e-03 2.667852035675246682e-03 3.603319140655564801e-01 1.045126031297631819e-01 1.045126031297631819e-01
8.734367183591795083e+02 2.259790703859807337e+01 2.663137213430647604e-03 2.663137213430647604e-03 3.601170182348791826e-01 1.044099757656559435e-01 1.044099757656559435e-01
8.744372186093045229e+02 2.259916936158829870e+01 2.659114732555265762e-03 2.659114732555265762e-03 3.599067007030954390e-01 1.043081597346331019e-01 1.043081597346331019e-01
8.754377188594296513e+02 2.260042096624753327e+01 2.654963546946976193e-03 2.654963546946976193e-03 3.596978819778360870e-01 1.042062953199315023e-01 1.042062953199315023e-01
8.764382191095546659e+02 2.260166066768874060e+01 2.650458943398814864e-03 2.650458943398814864e-03 3.594887748304022024e-01 1.041041594759675171e-01 1.041041594759675171e-01
8.774387193596797943e+02 2.260288854424096883e+01 2.645995581510985576e-03 2.645995581510985576e-03 3.592777838090165377e-01 1.040018509335049468e-01 1.040018509335049468e-01
8.784392196098048089e+02 2.260410756743852545e+01 2.641346420799969234e-03 2.641346420799969234e-03 3.590642805666661164e-01 1.038995893309866830e-01 1.038995893309866830e-01
8.794397198599298235e+02 2.260531493761949307e+01 2.636870805143702937e-03 2.636870805143702937e-03 3.588470549897398998e-01 1.037970054040715934e-01 1.037970054040715934e-01
8.804402201100549519e+02 2.260651233578897035e+01 2.632331018948858448e-03 2.632331018948858448e-03 3.586289497621238387e-01 1.036938484411034089e-01 1.036938484411034089e-01
8.814407203601800802e+02 2.260769653989312644e+01 2.628505989293281574e-03 2.628505989293281574e-03 3.584054547028914239e-01 1.035903160705213821e-01 1.035903160705213821e-01
8.824412206103049812e+02 2.260887161302172998e+01 2.624752364512903530e-03 2.624752364512903530e-03 3.581810592568679397e-01 1.034861181758221921e-01 1.034861181758221921e-01
8.834417208604301095e+02 2.261003593468768003e+01 2.620939483999739673e-03 2.620939483999739673e-03 3.579545056533994796e-01 1.033814962230529128e-01 1.033814962230529128e-01
8.844422211105552378e+02 2.261118992023833840e+01 2.616810845368338929e-03 2.616810845368338929e-03 3.577253100129272334e-01 1.032759764766635752e-01 1.032759764766635752e-01
8.854427213606802525e+02 2.261233446693617566e+01 2.612507024933593408e-03 2.612507024933593408e-03 3.574943510094313881e-01 1.031696061457862135e-01 1.031696061457862135e-01
8.864432216108053808e+02 2.261346844817912327e+01 2.608619730465235997e-03 2.608619730465235997e-03 3.572617068947661623e-01 1.030625247956576951e-01 1.030625247956576951e-01
8.874437218609303955e+02 2.261459339168458627e+01 2.604569313689241838e-03 2.604569313689241838e-03 3.570277085579141030e-01 1.029558211462532208e-01 1.029558211462532208e-01
8.884442221110554101e+02 2.261571035781280870e+01 2.599956798972024880e-03 2.599956798972024880e-03 3.567899199251819975e-01 1.028487465436757203e-01 1.028487465436757203e-01
8.894447223611805384e+02 2.261681744047493225e+01 2.594708984174253635e-03 2.594708984174253635e-03 3.565495346208980565e-01 1.027412278249523747e-01 1.027412278249523747e-01
8.904452226113055531e+02 2.261791487644445553e+01 2.589474065117002097e-03 2.589474065117002097e-03 3.563078446695154833e-01 1.026330941841165079e-01 1.026330941841165079e-01
8.914457228614306814e+02 2.261900199760290420e+01 2.584254985816148570e-03 2.584254985816148570e-03 3.560637257815824630e-01 1.025246400806961722e-01 1.025246400806961722e-01
8.924462231115556961e+02 2.262007852825824372e+01 2.579041630420517237e-03 2.579041630420517237e-03 3.558184603944200552e-01 1.024160277469042535e-01 1.024160277469042535e-01
8.934467233616807107e+02 2.262114580628144012e+01 2.573970639493333799e-03 2.573970639493333799e-03 3.555720153808496486e-01 1.023070215257782523e-01 1.023070215257782523e-01
8.944472236118058390e+02 2.262220463671733484e+01 2.569075151603337180e-03 2.569075151603337180e-03 3.553235172371509987e-01 1.021974691459908713e-01 1.021974691459908713e-01
8.954477238619309674e+02 2.262325476227661625e+01 2.564217251817150611e-03 2.564217251817150611e-03 3.550739465249195259e-01 1.020872173453659798e-01 1.020872173453659798e-01
8.964482241120558683e+02 2.262429601786070066e+01 2.559582046763518321e-03 2.559582046763518321e-03 3.548228103941048484e-01 1.019762441809930198e-01 1.019762441809930198e-01
8.974487243621809966e+02 2.262532782588904823e+01 2.554524107957061550e-03 2.554524107957061550e-03 3.545712594277493079e-01 1.018637840272169637e-01 1.018637840272169637e-01
8.984492246123061250e+02 2.262634961239901799e+01 2.549405808858250157e-03 2.549405808858250157e-03 3.543191312397084292e-01 1.017513555882021137e-01 1.017513555882021137e-01
8.994497248624311396e+02 2.262736076287618658e+01 2.544128037564934337e-03 2.544128037564934337e-03 3.540649070132971254e-01 1.016385009926425026e-01 1.016385009926425026e-01
9.004502251125562680e+02 2.262836279467876466e+01 2.539429474914194507e-03 2.539429474914194507e-03 3.538088400238574294e-01 1.015242057991569830e-01 1.015242057991569830e-01
9.014507253626811689e+02 2.262935407222683182e+01 2.535028618891752451e-03 2.535028618891752451e-03 3.535508263936611439e-01 1.014094262955698572e-01 1.014094262955698572e-01
9.024512256128062972e+02 2.263033389482401958e+01 2.530363183916100548e-03 2.530363183916100548e-03 3.532898721929328967e-01 1.012937930764699623e-01 1.012937930764699623e-01
9.034517258629314256e+02 2.263130432150241234e+01 2.525435387038946818e-03 2.525435387038946818e-03 3.530266918182822233e-01 1.011775647561660996e-01 1.011775647561660996e-01
9.044522261130564402e+02 2.263226408033452941e+01 2.520856941039792236e-03 2.520856941039792236e-03 3.527625952221197791e-01 1.010603644774464849e-01 1.010603644774464849e-01
9.054527263631814549e+02 2.263321241802367467e+01 2.516600208088061452e-03 2.516600208088061452e-03 3.524972014400337139e-01 1.009420119726878035e-01 1.009420119726878035e-01
9.064532266133065832e+02 2.263415146166861547e+01 2.512563822846924488e-03 2.512563822846924488e-03 3.522311185499359953e-01 1.008230824956382748e-01 1.008230824956382748e-01
9.074537268634315978e+02 2.263508193262050838e+01 2.509121563543499200e-03 2.509121563543499200e-03 3.519616065101371927e-01 1.007033995249845965e-01 1.007033995249845965e-01
9.084542271135567262e+02 2.263600350647600123e+01 2.505603820747161984e-03 2.505603820747161984e-03 3.516905987348089013e-01 1.005829602050610366e-01 1.005829602050610366e-01
9.094547273636818545e+02 2.263691508590827084e+01 2.501676802227677070e-03 2.501676802227677070e-03 3.514158500053324863e-01 1.004618169398121541e-01 1.004618169398121541e-01
9.104552276138067555e+02 2.263781824824176070e+01 2.497554116909274282e-03 2.497554116909274282e-03 3.511373165053002787e-01 1.003403175949124093e-01 1.003403175949124093e-01
9.114557278639318838e+02 2.263871311585049284e+01 2.493345801609421746e-03 2.493345801609421746e-03 3.508556100276442047e-01 1.002181042652938586e-01 1.002181042652938586e-01
9.124562281140568984e+02 2.263959953265489844e+01 2.489446711118518431e-03 2.489446711118518431e-03 3.505720158787612450e-01 1.000947901136039486e-01 1.000947901136039486e-01
9.134567283641820268e+02 2.264047739752268029e+01 2.485993043057491744e-03 2.485993043057491744e-03 3.502856243119752966e-01 9.997070508728746197e-02 9.997070508728746197e-02
9.144572286143070414e+02 2.264134578131607967e+01 2.482910436584915854e-03 2.482910436584915854e-03 3.499980117199725238e-01 9.984537118556771618e-02 9.984537118556771618e-02
9.154577288644320561e+02 2.264220629821725694e+01 2.480060542164614495e-03 2.480060542164614495e-03 3.497091725176816324e-01 9.971937508699027508e-02 9.971937508699027508e-02
9.164582291145571844e+02 2.264305791597133322e+01 2.477549753319248892e-03 2.477549753319248892e-03 3.494164790889630612e-01 9.959255051969324868e-02 9.959255051969324868e-02
9.174587293646823127e+02 2.264390007599545385e+01 2.474958189301261057e-03 2.474958189301261057e-03 3.491214940116979526e-01 9.946426467883198730e-02 9.946426467883198730e-02
9.184592296148073274e+02 2.264473275926410167e+01 2.472548869332458210e-03 2.472548869332458210e-03 3.488233719671737787e-01 9.933430601890959333e-02 9.933430601890959333e-02
9.194597298649323420e+02 2.264555625807964390e+01 2.470352216981652142e-03 2.470352216981652142e-03 3.485228336381905878e-01 9.920275799906309866e-02 9.920275799906309866e-02
9.204602301150574704e+02 2.264637373780093554e+01 2.467716961722122519e-03 2.467716961722122519e-03 3.482189312741872933e-01 9.906765759746685718e-02 9.906765759746685718e-02
9.214607303651824850e+02 2.264718374448882443e+01 2.464684843497843593e-03 2.464684843497843593e-03 3.479097106855003618e-01 9.892856158698541680e-02 9.892856158698541680e-02
9.224612306153076133e+02 2.264798514757274006e+01 2.461656230798934652e-03 2.461656230798934652e-03 3.475982893303885546e-01 9.878750141878570035e-02 9.878750141878570035e-02
9.234617308654326280e+02 2.264877875125151263e+01 2.458600632307600398e-03 2.458600632307600398e-03 3.472841961042029135e-01 9.864459374918438384e-02 9.864459374918438384e-02
9.244622311155576426e+02 2.264956233892765525e+01 2.455512124675276152e-03 2.455512124675276152e-03 3.469657350968186060e-01 9.849970246180568545e-02 9.849970246180568545e-02
9.254627313656827710e+02 2.265033880696972446e+01 2.452333280012300790e-03 2.452333280012300790e-03 3.466437946373790990e-01 9.835227977971827684e-02 9.835227977971827684e-02
9.264632316158077856e+02 2.265110595522846637e+01 2.449871532364698064e-03 2.449871532364698064e-03 3.463174510337919676e-01 9.820090927206480413e-02 9.820090927206480413e-02
9.274637318659329139e+02 2.265186436486156651e+01 2.447468738517383485e-03 2.447468738517383485e-03 3.459855745045228304e-01 9.804536543795337733e-02 9.804536543795337733e-02
9.284642321160579286e+02 2.265261377045867164e+01 2.446010817535081063e-03 2.446010817535081063e-03 3.456462953490690437e-01 9.788423614009914009e-02 9.788423614009914009e-02
9.294647323661829432e+02 2.265335226876675989e+01 2.445502322056837801e-03 2.445502322056837801e-03 3.453013995558404936e-01 9.771728572076725239e-02 9.771728572076725239e-02
9.304652326163080716e+02 2.265408230625347841e+01 2.444677785396813692e-03 2.444677785396813692e-03 3.449500888231616380e-01 9.754575535887644033e-02 9.754575535887644033e-02
9.314657328664331999e+02 2.265480433920586378e+01 2.443647083415772300e-03 2.443647083415772300e-03 3.445947711732382790e-01 9.737052945999404019e-02 9.737052945999404019e-02
9.324662331165582145e+02 2.265552088564724897e+01 2.442789917206636928e-03 2.442789917206636928e-03 3.442342424647195642e-01 9.719106849356164146e-02 9.719106849356164146e-02
9.334667333666832292e+02 2.265623424558649290e+01 2.442317784406810612e-03 2.442317784406810612e-03 3.438655787865882441e-01 9.700776787932889611e-02 9.700776787932889611e-02
9.344672336168083575e+02 2.265694062308177692e+01 2.442261052684522801e-03 2.442261052684522801e-03 3.434857081280576208e-01 9.682087759176991049e-02 9.682087759176991049e-02
9.354677338669333722e+02 2.265763700344674092e+01 2.442337182039139559e-03 2.442337182039139559e-03 3.430988819444587001e-01 9.663058299473843704e-02 9.663058299473843704e-02
9.364682341170585005e+02 2.265832414312307463e+01 2.442161541265862410e-03 2.442161541265862410e-03 3.427071874300768317e-01 9.643631300773179704e-02 9.643631300773179704e-02
9.374687343671834014e+02 2.265900348908404993e+01 2.441183449019271832e-03 2.441183449019271832e-03 3.423100266004631131e-01 9.623833634735730336e-02 9.623833634735730336e-02
9.384692346173085298e+02 2.265967416029962678e+01 2.439161425626472021e-03 2.439161425626472021e-03 3.419059614715332374e-01 9.603319246100923412e-02 9.603319246100923412e-02
9.394697348674336581e+02 2.266033156761714906e+01 2.437347639733576307e-03 2.437347639733576307e-03 3.415011627823031914e-01 9.582259655659033926e-02 9.582259655659033926e-02
9.404702351175586728e+02 2.266097786682223969e+01 2.435710141162145126e-03 2.435710141162145126e-03 3.410867058609867164e-01 9.560874757223750131e-02 9.560874757223750131e-02
9.414707353676838011e+02 2.266161420963126716e+01 2.434044379540720258e-03 2.434044379540720258e-03 3.406596940816623009e-01 9.539115393739788784e-02 9.539115393739788784e-02
9.424712356178088157e+02 2.266223834549822058e+01 2.431066298909879009e-03 2.431066298909879009e-03 3.402191288805465619e-01 9.516836372573882208e-02 9.516836372573882208e-02
9.434717358679338304e+02 2.266285267578647478e+01 2.428119599136659840e-03 2.428119599136659840e-03 3.397638708123397744e-01 9.494204911526227253e-02 9.494204911526227253e-02
9.444722361180589587e+02 2.266345726258389703e+01 2.424866480394715675e-03 2.424866480394715675e-03 3.392940990613100283e-01 9.471067416287427820e-02 9.471067416287427820e-02
9.454727363681840870e+02 2.266404864279737552e+01 2.421949549048717579e-03 2.421949549048717579e-03 3.388120699658751511e-01 9.447454382103206982e-02 9.447454382103206982e-02
9.464732366183091017e+02 2.266462887623093891e+01 2.419130419559809009e-03 2.419130419559809009e-03 3.383189112008641031e-01 9.423338144652723680e-02 9.423338144652723680e-02
9.474737368684341163e+02 2.266519968052055845e+01 2.416908424988668553e-03 2.416908424988668553e-03 3.378143817742612076e-01 9.398679912565251204e-02 9.398679912565251204e-02
9.484742371185591310e+02 2.266575641449391654e+01 2.414372349211580358e-03 2.414372349211580358e-03 3.372882659302160469e-01 9.373273840340996810e-02 9.373273840340996810e-02
9.494747373686842593e+02 2.266629469972624378e+01 2.410698054841235900e-03 2.410698054841235900e-03 3.367415862030023188e-01 9.347058789937326417e-02 9.347058789937326417e-02
9.504752376188093876e+02 2.266681622195390844e+01 2.405525213892103619e-03 2.405525213892103619e-03 3.361823612359152169e-01 9.320476515780315441e-02 9.320476515780315441e-02
9.514757378689342886e+02 2.266732881837847913e+01 2.399813557673329163e-03 2.399813557673329163e-03 3.356124725392556352e-01 9.293596398828700422e-02 9.293596398828700422e-02
9.524762381190594169e+02 2.266782600089020860e+01 2.394864301912409590e-03 2.394864301912409590e-03 3.350296622499333021e-01 9.266028703130441135e-02 9.266028703130441135e-02
9.534767383691845453e+02 2.266831327817186548e+01 2.390903613805772914e-03 2.390903613805772914e-03 3.344308588254435999e-01 9.238101515639865480e-02 9.238101515639865480e-02
9.544772386193095599e+02 2.266878950033516205e+01 2.385226078123854013e-03 2.385226078123854013e-03 3.338199015790915269e-01 9.209765537353467590e-02 9.209765537353467590e-02
9.554777388694346882e+02 2.266925105510610550e+01 2.378790261757198366e-03 2.378790261757198366e-03 3.331957679388096727e-01 9.181187858309688976e-02 9.181187858309688976e-02
9.564782391195597029e+02 2.266969336660064016e+01 2.371398166639078660e-03 2.371398166639078660e-03 3.325645620964552962e-01 9.152450663386854646e-02 9.152450663386854646e-02
9.574787393696847175e+02 2.267012004948811210e+01 2.364874542377627502e-03 2.364874542377627502e-03 3.319243714403395384e-01 9.123434402344199334e-02 9.123434402344199334e-02
9.584792396198098459e+02 2.267054277213807723e+01 2.359088216309518111e-03 2.359088216309518111e-03 3.312823637808329225e-01 9.094261836630500306e-02 9.094261836630500306e-02
9.594797398699348605e+02 2.267095949046961323e+01 2.352547829722270029e-03 2.352547829722270029e-03 3.306356302911679923e-01 9.065093106936573941e-02 9.065093106936573941e-02
9.604802401200598752e+02 2.267136965492895939e+01 2.347097271197022550e-03 2.347097271197022550e-03 3.299772698374376922e-01 9.035907493200930063e-02 9.035907493200930063e-02
9.614807403701850035e+02 2.267177240906966773e+01 2.342838552187836987e-03 2.342838552187836987e-03 3.293159108907530164e-01 9.006372276818465361e-02 9.006372276818465361e-02
9.624812406203100181e+02 2.267216664299310480e+01 2.339711431137470737e-03 2.339711431137470737e-03 3.286495147633253233e-01 8.976819942571592770e-02 8.976819942571592770e-02
9.634817408704351465e+02 2.267254966246360226e+01 2.336353286796425364e-03 2.336353286796425364e-03 3.279756827001941710e-01 8.947243933697077156e-02 8.947243933697077156e-02
9.644822411205602748e+02 2.267292378446483525e+01 2.330923115561087978e-03 2.330923115561087978e-03 3.273055891327572575e-01 8.917837928187154206e-02 8.917837928187154206e-02
9.654827413706851758e+02 2.267328709909775242e+01 2.326144456503340813e-03 2.326144456503340813e-03 3.266377297880247998e-01 8.888526965583801176e-02 8.888526965583801176e-02
9.664832416208103041e+02 2.267363777193367724e+01 2.322612982082065351e-03 2.322612982082065351e-03 3.259742364512270840e-01 8.859341508471813009e-02 8.859341508471813009e-02
9.674837418709354324e+02 2.267397503765261746e+01 2.320172893452660066e-03 2.320172893452660066e-03 3.253088295320817891e-01 8.830106065026618878e-02 8.830106065026618878e-02
9.684842421210604471e+02 2.267429748514285848e+01 2.317824475888167861e-03 2.317824475888167861e-03 3.246408561079339727e-01 8.800787713418775637e-02 8.800787713418775637e-02
9.694847423711854617e+02 2.267461444344987598e+01 2.314386533692321980e-03 2.314386533692321980e-03 3.239718935901437780e-01 8.771595590753511473e-02 8.771595590753511473e-02
9.704852426213105900e+02 2.267491710240422265e+01 2.310088762012645763e-03 2.310088762012645763e-03 3.233088994401769334e-01 8.742755573295848959e-02 8.742755573295848959e-02
9.714857428714356047e+02 2.267520607861927573e+01 2.306600884422335511e-03 2.306600884422335511e-03 3.226553536965659497e-01 8.713904239154501852e-02 8.713904239154501852e-02
9.724862431215607330e+02 2.267548525719907104e+01 2.302771595368890804e-03 2.302771595368890804e-03 3.220058827333588947e-01 8.685311643409249216e-02 8.685311643409249216e-02
9.734867433716857477e+02 2.267575620178972429e+01 2.299170762092473883e-03 2.299170762092473883e-03 3.213624542465784995e-01 8.656913685404911407e-02 8.656913685404911407e-02
9.744872436218107623e+02 2.267602036525336473e+01 2.292582918340255876e-03 2.292582918340255876e-03 3.207336159042754598e-01 8.629088182215112479e-02 8.629088182215112479e-02
9.754877438719358906e+02 2.267628158331267585e+01 2.285008948124167983e-03 2.285008948124167983e-03 3.201145344048243468e-01 8.601774953662501277e-02 8.601774953662501277e-02
9.764882441220609053e+02 2.267653345406429821e+01 2.276604669517812499e-03 2.276604669517812499e-03 3.195060646512644098e-01 8.574828995730468528e-02 8.574828995730468528e-02
9.774887443721860336e+02 2.267677786234407478e+01 2.269865675069268965e-03 2.269865675069268965e-03 3.189095332676297190e-01 8.548405861283116247e-02 8.548405861283116247e-02
9.784892446223111619e+02 2.267701304584760535e+01 2.264543614569123828e-03 2.264543614569123828e-03 3.183264755355242337e-01 8.522410411251037099e-02 8.522410411251037099e-02
9.794897448724360629e+02 2.267723945951552622e+01 2.260525317075517092e-03 2.260525317075517092e-03 3.177550499791054195e-01 8.496906508616304532e-02 8.496906508616304532e-02
9.804902451225611912e+02 2.267745369127457877e+01 2.258258117064557667e-03 2.258258117064557667e-03 3.172011972157297577e-01 8.471996336474547917e-02 8.471996336474547917e-02
9.814907453726863196e+02 2.267766058549339903e+01 2.257085660261665908e-03 2.257085660261665908e-03 3.166569790154468711e-01 8.447780515930396195e-02 8.447780515930396195e-02
9.824912456228113342e+02 2.267785314384812523e+01 2.256029926959044786e-03 2.256029926959044786e-03 3.161273603657982489e-01 8.424523700390905423e-02 8.424523700390905423e-02
9.834917458729363489e+02 2.267803450841275392e+01 2.255535437089830827e-03 2.255535437089830827e-03 3.156147093818287286e-01 8.402003847298675221e-02 8.402003847298675221e-02
9.844922461230613635e+02 2.267820513506808311e+01 2.254404152979507317e-03 2.254404152979507317e-03 3.151164231545035554e-01 8.380029280562192873e-02 8.380029280562192873e-02
9.854927463731864918e+02 2.267837345968235141e+01 2.253736830597610763e-03 2.253736830597610763e-03 3.146282376840857098e-01 8.358632296819588914e-02 8.358632296819588914e-02
9.864932466233116202e+02 2.267853704056057040e+01 2.254785282072864668e-03 2.254785282072864668e-03 3.141638112554747675e-01 8.338074031464247360e-02 8.338074031464247360e-02
9.874937468734366348e+02 2.267869311965959866e+01 2.257002869685110092e-03 2.257002869685110092e-03 3.137274765669428866e-01 8.318491509242419146e-02 8.318491509242419146e-02
9.884942471235616495e+02 2.267884117801790467e+01 2.259304121715916165e-03 2.259304121715916165e-03 3.133187295147502049e-01 8.300278170911938591e-02 8.300278170911938591e-02
9.894947473736867778e+02 2.267898132902922725e+01 2.260009707266496127e-03 2.260009707266496127e-03 3.129386001896771186e-01 8.283259740578143016e-02 8.283259740578143016e-02
9.904952476238117924e+02 2.267911007423499825e+01 2.260824190634017072e-03 2.260824190634017072e-03 3.125907435977655080e-01 8.267526280761117174e-02 8.267526280761117174e-02
9.914957478739369208e+02 2.267923128202129135e+01 2.260373986127574113e-03 2.260373986127574113e-03 3.122676608445276725e-01 8.253086620880267787e-02 8.253086620880267787e-02
