# time = 0
# Grid points = 2000
# Domain Size = 0.72
# Pressure (Pa) = 100615
# 1_pos        2_posf          3_rho          4_dvisc        5_uvel         6_vvel         7_wvel         8_temp         9_mixf         10_chi         11_hr          12_H2         13_H         14_O         15_O2         16_OH         17_H2O         18_HO2         19_H2O2         20_CH3         21_CH4         22_CO         23_CO2         24_CH2O         25_CH3OH         26_C2H2         27_C2H4         28_C2H6         29_CH2CO         30_N2              31_h
 1.4562000E-01  1.4544000E-01  1.1997407E+00  1.8201685E-05  9.7459929E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4598000E-01  1.4580000E-01  1.1997407E+00  1.8201685E-05  9.7447402E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4634000E-01  1.4616000E-01  1.1997407E+00  1.8201685E-05  9.7434874E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4670000E-01  1.4652000E-01  1.1997407E+00  1.8201685E-05  9.7422347E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4706000E-01  1.4688000E-01  1.1997407E+00  1.8201685E-05  9.7409820E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4742000E-01  1.4724000E-01  1.1997407E+00  1.8201685E-05  9.7397293E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4778000E-01  1.4760000E-01  1.1997407E+00  1.8201685E-05  9.7384766E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4814000E-01  1.4796000E-01  1.1997407E+00  1.8201685E-05  9.7372239E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4850000E-01  1.4832000E-01  1.1997407E+00  1.8201685E-05  9.7359711E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4886000E-01  1.4868000E-01  1.1997407E+00  1.8201685E-05  9.7347184E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4922000E-01  1.4904000E-01  1.1997407E+00  1.8201685E-05  9.7334657E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4958000E-01  1.4940000E-01  1.1997407E+00  1.8201685E-05  9.7322130E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.4994000E-01  1.4976000E-01  1.1997407E+00  1.8201685E-05  9.7309603E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5030000E-01  1.5012000E-01  1.1997407E+00  1.8201685E-05  9.7297076E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5066000E-01  1.5048000E-01  1.1997407E+00  1.8201685E-05  9.7284548E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5102000E-01  1.5084000E-01  1.1997407E+00  1.8201685E-05  9.7272021E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5138000E-01  1.5120000E-01  1.1997407E+00  1.8201685E-05  9.7259494E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5174000E-01  1.5156000E-01  1.1997407E+00  1.8201685E-05  9.7246967E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5210000E-01  1.5192000E-01  1.1997407E+00  1.8201685E-05  9.7234440E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5246000E-01  1.5228000E-01  1.1997407E+00  1.8201685E-05  9.7221913E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5282000E-01  1.5264000E-01  1.1997407E+00  1.8201685E-05  9.7209385E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5318000E-01  1.5300000E-01  1.1997407E+00  1.8201685E-05  9.7196858E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5354000E-01  1.5336000E-01  1.1997407E+00  1.8201685E-05  9.7184331E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5390000E-01  1.5372000E-01  1.1997407E+00  1.8201685E-05  9.7171804E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5426000E-01  1.5408000E-01  1.1997407E+00  1.8201685E-05  9.7159277E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5462000E-01  1.5444000E-01  1.1997407E+00  1.8201685E-05  9.7146750E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5498000E-01  1.5480000E-01  1.1997407E+00  1.8201685E-05  9.7134222E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5534000E-01  1.5516000E-01  1.1997407E+00  1.8201685E-05  9.7121695E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5570000E-01  1.5552000E-01  1.1997407E+00  1.8201685E-05  9.7109168E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5606000E-01  1.5588000E-01  1.1997407E+00  1.8201685E-05  9.7096641E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5642000E-01  1.5624000E-01  1.1997407E+00  1.8201685E-05  9.7084114E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5678000E-01  1.5660000E-01  1.1997407E+00  1.8201685E-05  9.7071587E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5714000E-01  1.5696000E-01  1.1997407E+00  1.8201685E-05  9.7059059E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5750000E-01  1.5732000E-01  1.1997407E+00  1.8201685E-05  9.7046532E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5786000E-01  1.5768000E-01  1.1997407E+00  1.8201685E-05  9.7034005E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5822000E-01  1.5804000E-01  1.1997407E+00  1.8201685E-05  9.7021478E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5858000E-01  1.5840000E-01  1.1997407E+00  1.8201685E-05  9.7008951E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5894000E-01  1.5876000E-01  1.1997407E+00  1.8201685E-05  9.6996423E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5930000E-01  1.5912000E-01  1.1997407E+00  1.8201685E-05  9.6983896E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.5966000E-01  1.5948000E-01  1.1997407E+00  1.8201685E-05  9.6971369E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.6002000E-01  1.5984000E-01  1.1997407E+00  1.8201685E-05  9.6958842E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.6038000E-01  1.6020000E-01  1.1997407E+00  1.8201685E-05  9.6946315E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.6074000E-01  1.6056000E-01  1.1997407E+00  1.8201685E-05  9.6933788E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.6110000E-01  1.6092000E-01  1.1997407E+00  1.8201685E-05  9.6921260E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.6146000E-01  1.6128000E-01  1.1997407E+00  1.8201685E-05  9.6908733E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.6182000E-01  1.6164000E-01  1.1997407E+00  1.8201685E-05  9.6896206E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.6218000E-01  1.6200000E-01  1.1997407E+00  1.8201685E-05  9.6883679E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.6254000E-01  1.6236000E-01  1.1997407E+00  1.8201685E-05  9.6871152E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
 1.6290000E-01  1.6272000E-01  1.1997407E+00  1.8201685E-05  9.6858625E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
